roll,pitch,yaw
1.706410235671145,-17.11795789343254,6.623648689045066
1.6723465186107718,-17.17909208830824,6.634739430044404
1.6679762036542025,-17.227520417750647,6.683821405688707
1.7089972170923902,-17.271590435334645,6.712360765398795
1.7564858324714223,-17.268359588653823,6.754478325633238
1.7792255228361147,-17.31121728910801,6.790881114784337
1.7794730362224185,-17.367836095375818,6.775786403601884
1.7794730362224185,-17.367836095375818,6.775786403601884
1.7794730362224185,-17.367836095375818,6.775786403601884
1.8094753979592186,-17.33336756084499,6.80614045059209
1.857826968449299,-17.330531776462674,6.822846301201281
1.8849049021517579,-17.313679593176854,6.857895350532716
1.882784547071133,-17.288607359885457,6.896595319363597
1.9120630465683695,-17.252507895112007,6.917575297727287
1.9539226871057727,-17.25170074318446,6.94863934409424
1.9539226871057727,-17.25170074318446,6.94863934409424
1.9539226871057727,-17.25170074318446,6.94863934409424
1.9539226871057727,-17.25170074318446,6.94863934409424
1.9539226871057727,-17.25170074318446,6.94863934409424
1.9539226871057727,-17.25170074318446,6.94863934409424
1.9539226871057727,-17.25170074318446,6.94863934409424
1.9539226871057727,-17.25170074318446,6.94863934409424
1.9539226871057727,-17.25170074318446,6.94863934409424
1.9539226871057727,-17.25170074318446,6.94863934409424
1.981795346237269,-17.216097400146474,6.991087901325448
2.0296574729743484,-17.173292994189694,7.008150648030145
2.1255929575499937,-17.08477236706806,7.04518124327142
2.1718456505365737,-17.041959015211145,7.063155584568406
2.275709237882008,-16.944913132582037,7.104314396720938
2.328505913554101,-16.895316739574277,7.125160145889183
2.3443278279009383,-16.82536384069744,7.159753929601747
2.3502913011501367,-16.717507422248417,7.214296724608864
2.3124843725117685,-16.612294605281605,7.264005583236976
2.242822973263029,-16.513185919076562,7.28385771309792
2.144192638311392,-16.43632556926893,7.279067242558179
2.033443180758094,-16.379449704359633,7.237049061300293
1.928437145381885,-16.286489428561218,7.217630661094124
1.7914640082373203,-16.221013384024353,7.204832432247093
1.6495033075788268,-16.165586915974995,7.235321727490525
1.564355571660097,-16.134094123687685,7.253187999482047
1.5020822220277692,-16.1148197760587,7.3021405708986835
1.468170166839144,-16.06971245099403,7.357506727017383
1.4749902778200426,-16.014582234941827,7.393039438204106
1.489326953879231,-15.895360257855055,7.4719199383798545
1.4964818939450564,-15.837104085877058,7.51128784920965
1.5084463848953398,-15.73360769103648,7.580902161334966
1.5480679317313646,-15.6348007692951,7.681513403841415
1.560772326953149,-15.560240728789166,7.803030799834758
1.5813752136868358,-15.456241133476402,7.895689212596444
1.6411714986451695,-15.367818123509332,7.988003666156632
1.659558004333398,-15.272362502802482,8.090623070638316
1.6876587506377598,-15.151704679539018,8.159319318332193
1.7025901958323841,-15.086661764209742,8.196946567703074
1.7282600552483174,-14.978712242290454,8.260703649835976
1.788005167505689,-14.878631365392417,8.361255357736788
1.8223936957437317,-14.75146468009944,8.426711392705284
1.8922231032196986,-14.660890953647455,8.506704751403984
1.9279956768689843,-14.614347444421215,8.548323569006927
1.9797831472379548,-14.596904029276779,8.58644043787369
2.007297293932214,-14.559989603081284,8.631721024353256
2.0039384889474774,-14.52321003626815,8.689331544956826
2.021261458217789,-14.509123351980598,8.764605416635579
2.073476217181823,-14.463722254094202,8.850655145162056
2.0778713965492326,-14.413696769907146,8.932557113150107
2.0778713965492326,-14.413696769907146,8.932557113150107
2.0778713965492326,-14.413696769907146,8.932557113150107
2.0778713965492326,-14.413696769907146,8.932557113150107
2.0778713965492326,-14.413696769907146,8.932557113150107
2.0778713965492326,-14.413696769907146,8.932557113150107
2.0778713965492326,-14.413696769907146,8.932557113150107
2.0778713965492326,-14.413696769907146,8.932557113150107
2.1133640711281263,-14.407627803371541,8.886408312806779
2.101065255334163,-14.409418491960148,8.825973619623051
2.1305847675573104,-14.413624714135272,8.76455762617381
2.1177027233141543,-14.423540787160421,8.694323022816008
2.110174386730788,-14.47458714752434,8.6389662308089
2.0969501250182048,-14.558957025142002,8.549587415070345
2.1104126576134004,-14.675849636873597,8.470786849008464
2.0839858206665025,-14.779758924694605,8.379508926346645
2.092354465728211,-14.86503591116713,8.270626386236822
2.0698103359835343,-14.970335705046546,8.185370625132228
2.0589715680682428,-15.097831130064353,8.13574318662066
2.0514263631275296,-15.178514961079006,8.104469195597067
2.084177151671104,-15.241321884235296,8.076296675567937
2.0793700473543035,-15.313756093388378,8.072607698794373
2.11055719796491,-15.369434250029249,8.0471984516128
2.169826722704787,-15.390960947962014,8.032762481304943
2.194504099769685,-15.447751286700544,8.0221654610085
2.1995496937075,-15.501597108163011,8.051988843630781
2.2266908728454684,-15.53146444793965,8.09618157379304
2.268937308940944,-15.53234581091136,8.135650864114076
2.307779607527418,-15.503074100635597,8.163837524595584
2.360865917365686,-15.481526186610386,8.163652939975746
2.39776355217655,-15.434856139333162,8.17895974418671
2.4602915320970187,-15.410578924797797,8.187384212168029
2.5603551214692333,-15.369790228503437,8.202855570763429
2.6504851006440515,-15.304022690403155,8.248754344405299
2.714727822046311,-15.247384180649231,8.32791083249863
2.79413955518887,-15.179996077352184,8.366558842199465
2.8390849888007494,-15.115201867791468,8.433358621423656
2.888076984063133,-15.092798207420847,8.511090594614286
2.942888645866055,-15.046659113904699,8.553696577910337
2.9568700366392746,-14.99706749362385,8.603491945959496
2.97991272998968,-14.986092219657175,8.661499117810868
3.0087150985741404,-14.947408410254365,8.693022386243936
3.0368666358665246,-14.942923953976909,8.738928197033013
3.0768111457093856,-14.916790747953836,8.758858327681414
3.087764564536479,-14.887147607920717,8.797131154018867
3.1057277077773384,-14.889752137770245,8.841822205132358
3.125570668383971,-14.858988005317684,8.870556233596146
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.152223291240256,-14.863817910462055,8.906450503912001
3.1874543412289387,-14.84512142323861,8.920660527223822
3.1924340605832575,-14.815318673172362,8.953823186946206
3.168078371394754,-14.791760527837845,8.982924890355466
3.1275302630791986,-14.787602231579433,8.997688245387394
3.1032163312485004,-14.767260751843747,9.028424031104299
3.064523044919562,-14.774984504871492,9.064006836554027
3.0231516356102905,-14.823217370681574,9.085372848800116
2.985115904942958,-14.892800777863037,9.065857752995262
2.9585689931817836,-14.94898878112537,9.003905299842021
2.976732362944604,-14.976990647287671,9.038680360438217
3.0044365914875675,-14.973444685277498,9.075091517494576
3.0044365914875675,-14.973444685277498,9.075091517494576
3.022093963145671,-15.00146075954195,9.098419848013727
3.041798791223615,-15.076040839909044,9.12184239670536
3.1023902523510354,-15.362972197109114,9.196592190144687
3.1129007504980515,-15.417809504073075,9.209866873659369
3.1129007504980515,-15.417809504073075,9.209866873659369
3.1129007504980515,-15.417809504073075,9.209866873659369
3.1129007504980515,-15.417809504073075,9.209866873659369
3.1129007504980515,-15.417809504073075,9.209866873659369
3.1129007504980515,-15.417809504073075,9.209866873659369
3.1129007504980515,-15.417809504073075,9.209866873659369
3.1129007504980515,-15.417809504073075,9.209866873659369
3.1129007504980515,-15.417809504073075,9.209866873659369
3.0930560506967875,-15.433172182231825,9.1411371745074
3.0411260046967796,-15.472566057523059,8.97591611942401
2.9507906817685354,-15.53539216225996,8.736783656484343
2.8049303252229683,-15.606400606451095,8.515909508543242
2.6118531871183817,-15.681743655745953,8.33309392489609
2.380904518297736,-15.759564732730215,8.199275020002114
2.1214850663968985,-15.81336410838808,8.110352713723517
1.9084651148989757,-15.857922158096102,8.036667646400836
1.7468014249376642,-15.892409608689077,7.9801179957758155
1.603651437873428,-15.896224410764411,7.946551548665639
1.4480268380226808,-15.89313560432096,7.952536690212019
1.2984099655896484,-15.857299592321604,7.987806600403011
1.2357498008799863,-15.842087898664198,8.00253170610876
1.186111694080223,-15.804887856047465,7.998572780782161
1.106349943497105,-15.74166898183758,8.002156858887393
1.0504237064788835,-15.6526238592181,7.99056165883295
1.005068987404681,-15.596333328484617,7.982574828303938
0.9712354016345464,-15.544087896176666,8.00387933455646
0.9127757007553243,-15.511711101433837,8.019864130164938
0.8536820251707721,-15.522536214388515,8.031633959470188
0.8013527260249781,-15.532345590061333,7.9954404085412465
0.6564912812516142,-15.562845638932421,7.894401256253361
0.469075406717224,-15.603947671562782,7.763070626207593
0.31766225237732654,-15.623790179822233,7.61750606977057
0.1957108857192795,-15.651732899655803,7.504279883241272
0.050045605495096235,-15.681941505056436,7.430141703408522
-0.115069543252666,-15.700030215438058,7.395878812449231
-0.27610100196913306,-15.743209155017372,7.401000491331569
-0.42460406355706365,-15.765924610007248,7.44494194653834
-0.5630820710830703,-15.829531066932796,7.469778312638987
-0.7014713855727991,-15.86120747832287,7.526951963470693
-0.8341666361747034,-15.936283669422698,7.568175289557398
-0.9695824847183,-16.039409794287028,7.571520046081606
-1.1119012766158634,-16.158373625329745,7.530790843581169
-1.2346937144614518,-16.32115986392708,7.485129424962925
-1.3502163436725538,-16.472850178574713,7.392091745750028
-1.4699805942128756,-16.642718812478734,7.344618449087619
-1.5947166414256708,-16.7926019537484,7.251229473140622
-1.7274315694429458,-16.9589064034277,7.204436614613391
-1.8572244909639324,-17.135319567584162,7.207489390307669
-2.002588825654155,-17.30180403268701,7.162575776340712
-2.116120317725293,-17.503731925859462,7.1305249950750635
-2.2253501481672755,-17.702396843581287,7.051458827356892
-2.303650895894049,-17.933553419989444,6.979313993307519
-2.325963430914406,-18.00161500818271,6.958096312576923
-2.3647840791633055,-18.124848855772136,6.918457679086104
-2.3867003340375197,-18.197218283499375,6.894516924709175
-2.4209258054707012,-18.329287703484976,6.855614206303366
-2.417963643780882,-18.45929629404282,6.856896149497066
-2.383281313522811,-18.556841988607566,6.875310994705377
-2.3312742750500197,-18.632084583116484,6.855326853477671
-2.2554435380804376,-18.671087780018098,6.818014110032487
-2.155472372599006,-18.676520691062837,6.8032861124082125
-2.0210233422191295,-18.682190389089993,6.782651555903681
-1.9595011494179237,-18.68471470321398,6.772204684799683
-1.9595011494179237,-18.68471470321398,6.772204684799683
-1.9214884165279973,-18.64361911033474,6.805343454018404
-1.8695464448689343,-18.586919775649676,6.8018828904857
-1.7370033151520172,-18.43906025276257,6.789194476130932
-1.578301089596522,-18.22752571897588,6.738089034799517
-1.4605320053135087,-18.012556947148436,6.6205320116828315
-1.3773970941004812,-17.81198286212962,6.455484011191997
-1.301876885214312,-17.651558096479075,6.3079226870114455
-1.2439936552402153,-17.528198832086225,6.192625307396162
-1.2017129603176038,-17.4405244325034,6.099286001820652
-1.1760837897830574,-17.388310117110002,6.036622868432093
-1.1196360790300957,-17.366519181767597,5.990163803913404
-1.0285482788412585,-17.331241467940874,5.9125701629993666
-0.8975121942568455,-17.292298701296602,5.84970411944146
-0.7638265601750003,-17.23000183034197,5.825738249405158
-0.6841619938417981,-17.19249926535006,5.811451587379246
-0.6212130053988463,-17.14570742972269,5.8353432999147525
-0.5840097558439854,-17.102195117123017,5.879887192258198
-0.5306318231302595,-17.070083849870553,5.899192726292961
-0.4513111212592862,-17.015826514837272,5.948966930188669
-0.37867454849732457,-17.003257377560743,5.982360475361714
-0.37867454849732457,-17.003257377560743,5.982360475361714
-0.37867454849732457,-17.003257377560743,5.982360475361714
-0.37867454849732457,-17.003257377560743,5.982360475361714
-0.37867454849732457,-17.003257377560743,5.982360475361714
-0.37867454849732457,-17.003257377560743,5.982360475361714
-0.341235070618876,-16.959458157905967,6.005242495159531
-0.35275430275816244,-16.90281996195289,6.029278069833569
-0.3351435085108189,-16.84181074601267,6.015296734101957
-0.29528806587290457,-16.780577908129594,6.042511234433122
-0.24470038594887566,-16.74837307744892,6.087286807311169
-0.22171815258282898,-16.734290811668213,6.155280904044289
-0.17978445449906633,-16.69757236509433,6.185450234030027
-0.12359259244997195,-16.661599274243,6.1711496662606615
-0.08186429566467786,-16.637071367657896,6.112416165585807
-0.07302833197783898,-16.630169758478065,6.0245645479276595
-0.03201076941209652,-16.64007957620269,5.908679953019047
-0.01141458983890551,-16.609646208669105,5.780540991914005
0.055639442705760545,-16.57309076128218,5.65518527685855
0.1380285390599644,-16.51317517820363,5.488156527314353
0.1791355013472294,-16.46392593864154,5.345251949030832
0.22782377903631054,-16.40254733111494,5.153560773189559
0.2611776126556161,-16.359962033075405,5.008755616527013
0.279130930427012,-16.33683152926549,4.924255065272663
0.2504402757326099,-16.310136572748387,4.859917091594894
0.20904664304525425,-16.257786235907286,4.835863528378098
0.17545270588382092,-16.204702830753696,4.8601333568482294
0.1825182233584774,-16.163076639152823,4.908583284859982
0.21160455297467484,-16.16497747378796,4.9631329133053965
0.24559703869419508,-16.126236279079578,4.996373061075835
0.2708320742632829,-16.06734169122103,5.001201466613537
0.2531968446444094,-16.037939453604643,5.041659256074023
0.23145304152195495,-15.978768811134586,5.122643209431054
0.23145304152195495,-15.978768811134586,5.122643209431054
0.23145304152195495,-15.978768811134586,5.122643209431054
0.23145304152195495,-15.978768811134586,5.122643209431054
0.23145304152195495,-15.978768811134586,5.122643209431054
0.23145304152195495,-15.978768811134586,5.122643209431054
0.23145304152195495,-15.978768811134586,5.122643209431054
0.2800075768939,-15.994204372440938,5.155515343893183
0.30341697275173296,-16.051902039743236,5.170836456075264
0.27863479572378097,-16.11320705124313,5.171790456432084
0.2581655871946452,-16.157096516860715,5.125098635583815
0.27944497117399847,-16.175635754709194,5.064209460740712
0.316920483547059,-16.22643833308103,5.0409151321994266
0.35056791921508174,-16.238786686183527,4.983192498493421
0.38922984993902154,-16.202474286417985,4.940669248179854
0.4553354332866728,-16.191695818745668,4.933563296333822
0.5054291362383362,-16.228474467543673,4.908694970109114
0.5128710821156073,-16.29323686120711,4.893799953128315
0.5134351803462704,-16.32833953164858,4.8375998899461035
0.5326139772657917,-16.388557918337536,4.821295371370184
0.512236878469772,-16.43197333071359,4.778222859562233
0.45529507367704863,-16.456918456359823,4.764598876260398
0.4015741944765417,-16.462858371267107,4.79593742679956
0.34800846829486515,-16.49091796636032,4.782671582380743
0.32830885618323047,-16.548481451025882,4.790567954016729
0.34653092155131626,-16.59486253000789,4.825868915326205
0.3333511034603558,-16.612320923079697,4.881886352473941
0.346978631857417,-16.594843944714093,4.9365112574358685
0.37880895382616553,-16.555470818860982,4.966156495496202
0.4073400753051651,-16.50384893877402,4.963652236973785
0.4451433907995666,-16.502235874604068,5.0008445987579515
0.5315504224096164,-16.495862281829154,5.086752717362683
0.5315504224096164,-16.495862281829154,5.086752717362683
0.5315504224096164,-16.495862281829154,5.086752717362683
0.5315504224096164,-16.495862281829154,5.086752717362683
0.5315504224096164,-16.495862281829154,5.086752717362683
0.5315504224096164,-16.495862281829154,5.086752717362683
0.5315504224096164,-16.495862281829154,5.086752717362683
0.5567305884387492,-16.473906026489562,5.112423270069195
0.5731240683585218,-16.43238592722128,5.1080267465689575
0.5999022058404313,-16.408092096174123,5.08142288319227
0.5646765193840151,-16.42652524280415,5.101388087460638
0.6024396632855761,-16.407183063369963,5.083710984334723
0.6197952098503882,-16.37469700562628,5.04722920991679
0.6356979420442688,-16.396852073572937,5.082541653489634
0.6586969884287711,-16.382776671787486,5.1187632812611685
0.6586969884287711,-16.382776671787486,5.1187632812611685
0.6794101664884554,-16.3612270730135,5.149648513880686
0.701078706982353,-16.325006829751075,5.156893772523696
0.7300871738426734,-16.308794073369096,5.183174790687373
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
0.7241880925518088,-16.283918861120412,5.220246742842558
