frame,pcm
13555,-0.01007080078125
13556,-0.001068115234375
13557,0.009002685546875
13558,-0.010650634765625
13559,-0.00238037109375
13560,0.013214111328125
13561,-0.00250244140625
13562,-0.00634765625
13563,0.00592041015625
13564,0.0028076171875
13565,-0.0072021484375
13566,0.002349853515625
13567,0.002471923828125
13568,-0.00360107421875
13569,0.002716064453125
13570,-0.003021240234375
13571,0.007781982421875
13572,3.0517578125E-4
13573,-0.013336181640625
13574,0.015716552734375
13575,-0.002593994140625
13576,-0.011566162109375
13577,0.01654052734375
13578,-0.0032958984375
13579,-0.00714111328125
13580,0.004150390625
13581,0.001800537109375
13582,-0.003082275390625
13583,-0.0087890625
13584,0.01116943359375
13585,3.0517578125E-4
13586,-0.017181396484375
13587,0.010101318359375
13588,0.006591796875
13589,-0.009674072265625
13590,-0.001190185546875
13591,0.004730224609375
13592,-6.103515625E-4
13593,-0.00927734375
13594,0.0040283203125
13595,0.010528564453125
13596,-0.00390625
13597,-0.00439453125
13598,0.00390625
13599,0.005157470703125
13600,-0.008087158203125
13601,-0.005340576171875
13602,0.012542724609375
13603,-3.0517578125E-4
13604,-0.008056640625
13605,0.008544921875
13606,0.008697509765625
13607,-0.009368896484375
13608,-0.003448486328125
13609,0.01068115234375
13610,-0.010650634765625
13611,-0.00653076171875
13612,0.009918212890625
13613,-0.003814697265625
13614,-1.52587890625E-4
13615,-0.001953125
13616,0.001953125
13617,0.0032958984375
13618,-0.01300048828125
13619,0.0101318359375
13620,-2.13623046875E-4
13621,-0.017364501953125
13622,0.01690673828125
13623,0.0018310546875
13624,-0.0074462890625
13625,0.008331298828125
13626,-0.0067138671875
13627,0.003570556640625
13628,-0.00164794921875
13629,-0.011260986328125
13630,0.013427734375
13631,-0.00347900390625
13632,-0.007171630859375
13633,0.013092041015625
13634,-0.0057373046875
13635,-0.003082275390625
13636,0.00396728515625
13637,-0.001739501953125
13638,0.00543212890625
13639,-0.009002685546875
13640,0.0
13641,0.01483154296875
13642,-0.01043701171875
13643,-9.1552734375E-5
13644,0.007415771484375
13645,-0.009002685546875
13646,0.00567626953125
13647,-0.003509521484375
13648,-0.007598876953125
13649,0.012451171875
13650,-0.003509521484375
13651,-0.004547119140625
13652,0.00872802734375
13653,-0.003936767578125
13654,-0.0072021484375
13655,0.005157470703125
13656,0.001861572265625
13657,-0.006683349609375
13658,0.002838134765625
13659,-7.9345703125E-4
13660,-0.003021240234375
13661,0.00115966796875
13662,-0.00775146484375
13663,0.008087158203125
13664,0.0020751953125
13665,-0.013885498046875
13666,0.012969970703125
13667,3.0517578125E-4
13668,-0.01055908203125
13669,0.015350341796875
13670,-0.004180908203125
13671,-0.005706787109375
13672,0.0098876953125
13673,-0.0068359375
13674,0.00384521484375
13675,3.0517578125E-4
13676,-0.007568359375
13677,0.009765625
13678,-0.004364013671875
13679,-0.002105712890625
13680,0.00775146484375
13681,-0.0048828125
13682,-0.002349853515625
13683,0.001739501953125
13684,9.1552734375E-5
13685,-0.006744384765625
13686,0.003265380859375
13687,0.006439208984375
13688,-0.01239013671875
13689,0.002227783203125
13690,0.002899169921875
13691,-0.009307861328125
13692,0.006622314453125
13693,-5.18798828125E-4
13694,-0.006011962890625
13695,0.0062255859375
13696,0.001983642578125
13697,3.35693359375E-4
13698,0.0
13699,-0.00408935546875
13700,0.001617431640625
13701,0.001922607421875
13702,-0.003082275390625
13703,0.0035400390625
13704,0.00732421875
13705,-0.004302978515625
13706,-0.005096435546875
13707,0.00628662109375
13708,-0.00274658203125
13709,-0.008514404296875
13710,0.005523681640625
13711,0.004547119140625
13712,-0.005218505859375
13713,-9.1552734375E-4
13714,0.008056640625
13715,-0.002838134765625
13716,-0.00958251953125
13717,0.007720947265625
13718,-0.00213623046875
13719,-0.0084228515625
13720,0.007965087890625
13721,-0.003265380859375
13722,7.01904296875E-4
13723,0.004547119140625
13724,-0.010009765625
13725,0.00421142578125
13726,0.00201416015625
13727,-0.003753662109375
13728,0.004180908203125
13729,-0.00335693359375
13730,0.006439208984375
13731,0.0029296875
13732,-0.0057373046875
13733,0.006103515625
13734,-0.00579833984375
13735,-0.004608154296875
13736,0.00408935546875
13737,-0.00262451171875
13738,0.00579833984375
13739,0.001434326171875
13740,-0.00347900390625
13741,0.00360107421875
13742,-0.00177001953125
13743,-0.004486083984375
13744,-0.002716064453125
13745,0.001068115234375
13746,0.00299072265625
13747,8.544921875E-4
13748,-3.0517578125E-5
13749,2.44140625E-4
13750,0.003753662109375
13751,-0.002685546875
13752,-0.00616455078125
13753,9.1552734375E-5
13754,-0.002197265625
13755,-2.13623046875E-4
13756,0.002655029296875
13757,0.0035400390625
13758,0.002716064453125
13759,-0.0062255859375
13760,-8.544921875E-4
13761,0.0035400390625
13762,-0.004180908203125
13763,0.0010986328125
13764,0.00579833984375
13765,-2.44140625E-4
13766,-0.00152587890625
13767,0.004241943359375
13768,-1.8310546875E-4
13769,-0.00732421875
13770,6.7138671875E-4
13771,0.0032958984375
13772,-0.0023193359375
13773,-0.002899169921875
13774,0.001617431640625
13775,0.0028076171875
13776,-0.002410888671875
13777,0.00225830078125
13778,0.00311279296875
13779,-0.0054931640625
13780,-1.220703125E-4
13781,0.002532958984375
13782,-0.005889892578125
13783,-2.74658203125E-4
13784,0.007415771484375
13785,-0.00225830078125
13786,-0.002349853515625
13787,0.00384521484375
13788,-0.0059814453125
13789,-0.001678466796875
13790,0.00689697265625
13791,-0.003692626953125
13792,-3.662109375E-4
13793,0.00457763671875
13794,-0.001434326171875
13795,0.0037841796875
13796,-0.00164794921875
13797,-0.004058837890625
13798,0.007354736328125
13799,-0.004669189453125
13800,-0.004486083984375
13801,0.007965087890625
13802,-0.005706787109375
13803,-0.002532958984375
13804,0.00482177734375
13805,-0.005279541015625
13806,-0.0010986328125
13807,0.001861572265625
13808,0.002532958984375
13809,4.8828125E-4
13810,-0.004913330078125
13811,0.00341796875
13812,-0.00177001953125
13813,-0.004150390625
13814,0.005889892578125
13815,-0.001617431640625
13816,0.001800537109375
13817,0.005157470703125
13818,-0.002838134765625
13819,1.220703125E-4
13820,-0.002288818359375
13821,-4.2724609375E-4
13822,2.74658203125E-4
13823,-0.004302978515625
13824,0.006256103515625
13825,0.005523681640625
13826,-0.001434326171875
13827,6.40869140625E-4
13828,-0.004302978515625
13829,-0.004486083984375
13830,-2.44140625E-4
13831,0.001129150390625
13832,0.003082275390625
13833,0.00189208984375
13834,6.40869140625E-4
13835,-0.00250244140625
13836,-0.00433349609375
13837,-0.002716064453125
13838,-0.003448486328125
13839,0.001556396484375
13840,0.00604248046875
13841,-6.103515625E-4
13842,-9.1552734375E-4
13843,0.005279541015625
13844,2.74658203125E-4
13845,-0.003448486328125
13846,-5.79833984375E-4
13847,-0.00225830078125
13848,-3.96728515625E-4
13849,0.00384521484375
13850,0.0045166015625
13851,0.003082275390625
13852,-4.2724609375E-4
13853,-0.001922607421875
13854,-0.002532958984375
13855,-9.765625E-4
13856,5.4931640625E-4
13857,7.62939453125E-4
13858,0.004486083984375
13859,0.001190185546875
13860,-0.00238037109375
13861,2.44140625E-4
13862,-0.002899169921875
13863,-7.9345703125E-4
13864,-6.103515625E-5
13865,-0.003753662109375
13866,0.004302978515625
13867,8.85009765625E-4
13868,-0.00457763671875
13869,0.005645751953125
13870,-3.662109375E-4
13871,-0.007415771484375
13872,8.544921875E-4
13873,3.0517578125E-4
13874,-0.0013427734375
13875,7.01904296875E-4
13876,4.8828125E-4
13877,0.003143310546875
13878,0.0020751953125
13879,-8.544921875E-4
13880,0.0010986328125
13881,9.765625E-4
13882,-0.001708984375
13883,6.103515625E-5
13884,0.002593994140625
13885,8.23974609375E-4
13886,8.544921875E-4
13887,3.35693359375E-4
13888,-0.00164794921875
13889,9.46044921875E-4
13890,0.001434326171875
13891,-0.002105712890625
13892,-0.002838134765625
13893,-5.79833984375E-4
13894,0.001739501953125
13895,0.001800537109375
13896,5.79833984375E-4
13897,8.23974609375E-4
13898,-6.103515625E-4
13899,-0.002532958984375
13900,-0.0013427734375
13901,-0.001800537109375
13902,-1.220703125E-4
13903,0.003387451171875
13904,1.52587890625E-4
13905,-4.2724609375E-4
13906,0.0030517578125
13907,-0.001220703125
13908,-0.004852294921875
13909,-5.4931640625E-4
13910,0.001068115234375
13911,9.1552734375E-4
13912,0.00250244140625
13913,2.74658203125E-4
13914,-5.4931640625E-4
13915,0.001617431640625
13916,-8.23974609375E-4
13917,-0.002685546875
13918,0.00103759765625
13919,0.0010986328125
13920,-0.002227783203125
13921,0.001373291015625
13922,0.004547119140625
13923,-0.00152587890625
13924,-0.00323486328125
13925,0.0030517578125
13926,6.103515625E-4
13927,-0.004150390625
13928,0.00189208984375
13929,0.003997802734375
13930,-1.220703125E-4
13931,0.001007080078125
13932,3.35693359375E-4
13933,-0.0018310546875
13934,5.79833984375E-4
13935,0.00115966796875
13936,-0.001068115234375
13937,-5.79833984375E-4
13938,0.001068115234375
13939,-0.001220703125
13940,-0.001556396484375
13941,7.9345703125E-4
13942,-0.001068115234375
13943,3.662109375E-4
13944,0.001312255859375
13945,-0.003387451171875
13946,-5.4931640625E-4
13947,0.001861572265625
13948,-0.00152587890625
13949,2.44140625E-4
13950,-1.52587890625E-4
13951,-3.96728515625E-4
13952,0.00360107421875
13953,-2.44140625E-4
13954,-0.002349853515625
13955,0.003021240234375
13956,8.85009765625E-4
13957,-0.001922607421875
13958,0.002899169921875
13959,0.00201416015625
13960,-0.00238037109375
13961,-1.8310546875E-4
13962,0.002655029296875
13963,7.9345703125E-4
13964,-0.002838134765625
13965,-0.00189208984375
13966,0.00250244140625
13967,7.62939453125E-4
13968,-0.002349853515625
13969,9.1552734375E-4
13970,0.0018310546875
13971,-9.46044921875E-4
13972,-2.74658203125E-4
13973,4.8828125E-4
13974,-4.8828125E-4
13975,-1.52587890625E-4
13976,-3.0517578125E-4
13977,-2.13623046875E-4
13978,6.40869140625E-4
13979,-0.001434326171875
13980,-6.7138671875E-4
13981,0.002166748046875
13982,-0.001129150390625
13983,-0.00225830078125
13984,0.001861572265625
13985,0.001312255859375
13986,-7.62939453125E-4
13987,2.74658203125E-4
13988,8.544921875E-4
13989,0.001373291015625
13990,0.001312255859375
13991,1.220703125E-4
13992,-5.18798828125E-4
13993,-0.001922607421875
13994,-5.18798828125E-4
13995,0.002655029296875
13996,0.001007080078125
13997,-0.00128173828125
13998,2.13623046875E-4
13999,0.00238037109375
14000,1.220703125E-4
14001,-0.00299072265625
14002,4.57763671875E-4
14003,0.002777099609375
14004,-2.13623046875E-4
14005,3.0517578125E-5
14006,0.00152587890625
14007,-0.0013427734375
14008,-0.0028076171875
14009,2.13623046875E-4
14010,0.001953125
14011,-7.32421875E-4
14012,-0.00164794921875
14013,0.001129150390625
14014,7.62939453125E-4
14015,-0.00140380859375
14016,-0.001068115234375
14017,8.23974609375E-4
14018,9.46044921875E-4
14019,-0.0013427734375
14020,4.57763671875E-4
14021,0.00225830078125
14022,-7.01904296875E-4
14023,-7.62939453125E-4
14024,8.544921875E-4
14025,2.13623046875E-4
14026,-3.0517578125E-5
14027,0.001251220703125
14028,0.00128173828125
14029,-0.00115966796875
14030,-0.001068115234375
14031,0.00128173828125
14032,0.001434326171875
14033,-4.8828125E-4
14034,-8.85009765625E-4
14035,0.001129150390625
14036,0.001007080078125
14037,-9.46044921875E-4
14038,-0.0010986328125
14039,1.52587890625E-4
14040,0.001129150390625
14041,7.62939453125E-4
14042,6.7138671875E-4
14043,-1.220703125E-4
14044,-0.00128173828125
14045,-1.8310546875E-4
14046,-7.32421875E-4
14047,-0.001953125
14048,-4.8828125E-4
14049,8.85009765625E-4
14050,0.002044677734375
14051,0.001739501953125
14052,6.103515625E-5
14053,6.103515625E-5
14054,-8.23974609375E-4
14055,-0.001708984375
14056,6.103515625E-4
14057,0.001861572265625
14058,0.001495361328125
14059,0.0015869140625
14060,3.0517578125E-4
14061,-0.001007080078125
14062,-0.00152587890625
14063,-0.00238037109375
14064,-9.46044921875E-4
14065,0.001190185546875
14066,0.00115966796875
14067,0.002166748046875
14068,0.001617431640625
14069,-0.001922607421875
14070,-0.002349853515625
14071,-0.00115966796875
14072,-0.0015869140625
14073,-2.13623046875E-4
14074,0.00250244140625
14075,0.001953125
14076,1.8310546875E-4
14077,8.544921875E-4
14078,1.52587890625E-4
14079,-0.0020751953125
14080,-0.001251220703125
14081,9.765625E-4
14082,0.002105712890625
14083,0.00262451171875
14084,0.00146484375
14085,6.103515625E-5
14086,7.62939453125E-4
14087,6.7138671875E-4
14088,-0.001556396484375
14089,-0.00152587890625
14090,6.40869140625E-4
14091,0.001129150390625
14092,0.001373291015625
14093,0.001434326171875
14094,6.103515625E-5
14095,-0.001129150390625
14096,-0.00201416015625
14097,-0.00213623046875
14098,-5.79833984375E-4
14099,2.13623046875E-4
14100,-5.4931640625E-4
14101,-2.13623046875E-4
14102,0.001373291015625
14103,6.103515625E-4
14104,-0.002288818359375
14105,-0.002655029296875
14106,6.103515625E-5
14107,0.001251220703125
14108,5.79833984375E-4
14109,8.544921875E-4
14110,0.0013427734375
14111,0.00177001953125
14112,0.001739501953125
14113,4.2724609375E-4
14114,-7.01904296875E-4
14115,-9.46044921875E-4
14116,-1.8310546875E-4
14117,0.0015869140625
14118,0.0015869140625
14119,3.35693359375E-4
14120,4.8828125E-4
14121,6.40869140625E-4
14122,4.57763671875E-4
14123,-8.544921875E-4
14124,-0.00225830078125
14125,-8.85009765625E-4
14126,7.01904296875E-4
14127,5.18798828125E-4
14128,6.103515625E-5
14129,2.74658203125E-4
14130,-2.13623046875E-4
14131,-0.0013427734375
14132,-5.18798828125E-4
14133,1.52587890625E-4
14134,-0.00128173828125
14135,-0.00152587890625
14136,6.40869140625E-4
14137,0.001708984375
14138,4.57763671875E-4
14139,4.57763671875E-4
14140,7.01904296875E-4
14141,-1.8310546875E-4
14142,8.544921875E-4
14143,8.85009765625E-4
14144,-0.001373291015625
14145,-9.1552734375E-5
14146,0.002044677734375
14147,0.001129150390625
14148,3.662109375E-4
14149,-3.35693359375E-4
14150,-5.79833984375E-4
14151,9.1552734375E-4
14152,2.13623046875E-4
14153,-0.00213623046875
14154,-9.46044921875E-4
14155,0.001617431640625
14156,0.001434326171875
14157,-2.74658203125E-4
14158,-6.7138671875E-4
14159,-3.0517578125E-5
14160,0.0
14161,-6.103515625E-4
14162,-9.1552734375E-4
14163,6.103515625E-5
14164,0.001495361328125
14165,8.85009765625E-4
14166,-6.103515625E-5
14167,6.103515625E-5
14168,-2.74658203125E-4
14169,-5.18798828125E-4
14170,-1.220703125E-4
14171,8.544921875E-4
14172,0.001007080078125
14173,-1.8310546875E-4
14174,-2.44140625E-4
14175,1.52587890625E-4
14176,-6.7138671875E-4
14177,-0.001220703125
14178,-8.544921875E-4
14179,-3.662109375E-4
14180,5.4931640625E-4
14181,8.544921875E-4
14182,-6.103515625E-5
14183,-4.2724609375E-4
14184,-7.9345703125E-4
14185,-8.85009765625E-4
14186,3.662109375E-4
14187,6.7138671875E-4
14188,4.57763671875E-4
14189,8.544921875E-4
14190,3.0517578125E-4
14191,-4.2724609375E-4
14192,-2.13623046875E-4
14193,-3.96728515625E-4
14194,-0.0010986328125
14195,0.0
14196,0.00164794921875
14197,4.8828125E-4
14198,-3.35693359375E-4
14199,3.662109375E-4
14200,-7.62939453125E-4
14201,-0.001068115234375
14202,5.4931640625E-4
14203,5.18798828125E-4
14204,1.220703125E-4
14205,4.57763671875E-4
14206,-2.74658203125E-4
14207,-0.001068115234375
14208,-7.62939453125E-4
14209,-3.35693359375E-4
14210,-2.13623046875E-4
14211,-1.52587890625E-4
14212,2.74658203125E-4
14213,0.001129150390625
14214,4.2724609375E-4
14215,-0.00103759765625
14216,-2.13623046875E-4
14217,4.57763671875E-4
14218,-6.103515625E-5
14219,3.96728515625E-4
14220,3.0517578125E-4
14221,-3.0517578125E-4
14222,9.1552734375E-5
14223,-1.8310546875E-4
14224,-6.103515625E-4
14225,-2.44140625E-4
14226,-7.01904296875E-4
14227,-8.544921875E-4
14228,-1.52587890625E-4
14229,1.8310546875E-4
14230,-6.103515625E-5
14231,-4.2724609375E-4
14232,1.8310546875E-4
14233,3.662109375E-4
14234,-4.57763671875E-4
14235,0.0
14236,6.40869140625E-4
14237,-1.52587890625E-4
14238,-2.44140625E-4
14239,3.0517578125E-4
14240,1.52587890625E-4
14241,-9.1552734375E-5
14242,3.0517578125E-5
14243,1.220703125E-4
14244,2.74658203125E-4
14245,3.35693359375E-4
14246,-4.2724609375E-4
14247,-0.001007080078125
14248,-1.220703125E-4
14249,9.1552734375E-4
14250,2.74658203125E-4
14251,-8.23974609375E-4
14252,-6.40869140625E-4
14253,-2.44140625E-4
14254,-7.9345703125E-4
14255,-9.46044921875E-4
14256,-5.79833984375E-4
14257,-7.9345703125E-4
14258,-6.7138671875E-4
14259,1.52587890625E-4
14260,3.96728515625E-4
14261,-4.57763671875E-4
14262,-0.001220703125
14263,-3.96728515625E-4
14264,5.18798828125E-4
14265,-4.2724609375E-4
14266,-6.40869140625E-4
14267,4.8828125E-4
14268,3.0517578125E-4
14269,-1.220703125E-4
14270,-1.8310546875E-4
14271,-4.2724609375E-4
14272,-3.0517578125E-4
14273,-3.0517578125E-5
14274,3.0517578125E-5
14275,-3.35693359375E-4
14276,-2.13623046875E-4
14277,2.13623046875E-4
14278,-2.44140625E-4
14279,-1.8310546875E-4
14280,3.96728515625E-4
14281,1.8310546875E-4
14282,-3.35693359375E-4
14283,-8.85009765625E-4
14284,-7.01904296875E-4
14285,2.13623046875E-4
14286,-1.52587890625E-4
14287,-8.23974609375E-4
14288,2.13623046875E-4
14289,5.18798828125E-4
14290,-7.62939453125E-4
14291,-7.9345703125E-4
14292,1.52587890625E-4
14293,-2.13623046875E-4
14294,-4.57763671875E-4
14295,1.52587890625E-4
14296,-1.8310546875E-4
14297,-6.103515625E-4
14298,3.0517578125E-5
14299,3.96728515625E-4
14300,1.52587890625E-4
14301,-1.220703125E-4
14302,-5.79833984375E-4
14303,-7.01904296875E-4
14304,-5.18798828125E-4
14305,-7.32421875E-4
14306,-5.79833984375E-4
14307,4.2724609375E-4
14308,5.4931640625E-4
14309,-3.0517578125E-4
